TIME, VerticalSpeed, RadarAltitude, TargetVerticalSpeed, TargetThrottle, EngineResponse(kn), Latitude, Longitude, XError, YError, TargetXSpeed, CurrentXSpeed, TargetXPitch, TargetYSpeed, CurrentYSpeed, TargetYPitch, TotalTargetPitch, TotalTargetHeading
47736.1943964386, -21.237333469664, 439.219757080078, -20, 0.463381168622348, 557.768432617188, 28.6084308624268, -80.5995254516602, -266.382086716169, -93.1064086899558, 15, 8.83310479914939, 7.06891735729491, 7.23642520385132, 4.61507784372751, 3.05850186808488, 7.69912370851645, 66.5602442207446
47736.2543964386, -21.2338985085856, 437.770568847656, -20, 0.454016579267844, 558.992065429688, 28.608434677124, -80.5995178222656, -265.533736750924, -92.6822337073335, 15, 8.88910170725562, 7.24589867023441, 7.09644745956898, 4.67479665203623, 2.81367899807632, 7.77030114594579, 68.7343181287935
47736.3343964386, -21.2307873520178, 435.90625, -20, 0.462596355257931, 556.740600585938, 28.6084365844727, -80.5995101928711, -264.68538678568, -92.4701462160223, 15, 8.9728228501301, 6.94232327970901, 7.23854607877294, 4.75338927836152, 2.89961770061955, 7.52080064074158, 67.2898330709146
47736.4143964386, -21.2328911406413, 434.457092285156, -20, 0.484455760132026, 559.9609375, 28.6084403991699, -80.5995025634766, -263.837036820435, -92.0459712333999, 15, 9.06425357318338, 6.77953315783549, 7.04554646165429, 4.82612213570159, 2.62646253812575, 7.26829737102935, 68.7847816916273
47736.4943964386, -21.2311784655223, 432.592803955078, -20, 0.476940222260846, 565.377197265625, 28.6084442138672, -80.599494934082, -262.98868685519, -91.6217962507775, 15, 9.15998884375276, 6.39653255700769, 6.90556871737193, 4.89107698800026, 2.44049005343153, 6.84447605667089, 69.0825747600152
47736.5543964386, -21.2232223646932, 431.263397216797, -20, 0.450424748726415, 563.85595703125, 28.6084480285645, -80.5994873046875, -262.140336889945, -91.1976212681552, 15, 9.23623578170742, 6.69514791393162, 6.97767846443471, 4.93378905703078, 2.53703430265902, 7.1576687714647, 69.2094372822041
47736.6343964386, -21.2107033017816, 429.814208984375, -20, 0.445540191580982, 559.292541503906, 28.6084499359131, -80.5994873046875, -262.140336889945, -90.985533776844, 15, 9.34676852232953, 6.30988769031941, 7.11977708363868, 4.98449029379162, 2.6952808056287, 6.85928746190039, 66.8359151152595
47736.7143964385, -21.2042541557808, 427.985504150391, -20, 0.467390954752058, 559.748474121094, 28.6084537506104, -80.599479675293, -261.291986924701, -90.5613587942216, 15, 9.46256647592532, 6.13587099551416, 6.92677746652002, 5.02523361831014, 2.4909948525718, 6.62044002820913, 67.8722892316272
47736.7943964385, -21.2015326769248, 426.121215820313, -20, 0.483029601632021, 561.35791015625, 28.6084575653076, -80.5994720458984, -260.443636959456, -90.1371838115992, 15, 9.58068199748358, 5.68471339678103, 6.78679972223767, 5.04928208841743, 2.42076481751529, 6.17712107929785, 66.906106147585
47736.8543964385, -21.1951109465194, 425.206939697266, -20, 0.46643582674872, 559.543029785156, 28.6084594726563, -80.5994644165039, -259.595286994211, -89.925096320288, 15, 9.67175012830807, 6.07783847416688, 7.03494208711419, 5.05835752709302, 2.79844021875533, 6.68894516365687, 65.2448774502768
47736.9343964385, -21.1861948869592, 423.378265380859, -20, 0.467400312324246, 560.327392578125, 28.6084632873535, -80.5994567871094, -258.746937028966, -89.5009213376657, 15, 9.79737627325443, 5.67206409325653, 6.84194246999556, 5.0635784534785, 2.61359569663651, 6.24346547064276, 65.2324708746466
47737.0143964385, -21.1807511160725, 421.513977050781, -20, 0.48134108762854, 562.393737792969, 28.6084671020508, -80.5994491577148, -257.898587063722, -89.0767463550433, 15, 9.92435517706068, 5.51360423309591, 6.80800847138577, 5.05904942614166, 2.65283355127399, 6.11683069279779, 64.2792086563696
47737.0943964385, -21.1749923789755, 420.22021484375, -20, 0.48332916660717, 564.405395507813, 28.6084690093994, -80.5994415283203, -257.050237098477, -88.8646588637321, 15, 10.0496692057788, 5.06539908842749, 6.89708521775343, 5.04222417674236, 2.87362150051018, 5.8218931364182, 60.4118458178837
47737.1543964385, -21.1650018473635, 418.771057128906, -20, 0.460195851039243, 564.709106445313, 28.6084728240967, -80.5994338989258, -256.201887133232, -88.4404838811098, 15, 10.1440525627983, 5.50128892757611, 6.75710747347108, 5.02563406784639, 2.76630694056099, 6.15573714979705, 63.2781794058524
47737.2343964385, -21.152247480209, 416.942443847656, -20, 0.462748348505697, 560.817443847656, 28.6084766387939, -80.5994262695313, -255.353537167987, -88.0163088984874, 15, 10.2708218761147, 5.1100544218289, 6.72317347486129, 4.99926308696851, 2.7904917152223, 5.82055319619994, 61.3395507927541
47737.3143964385, -21.1425472918762, 415.113708496094, -20, 0.473952789991782, 558.990661621094, 28.6084804534912, -80.5994186401367, -254.505187202743, -87.592133915865, 15, 10.3949179918894, 4.6737108241826, 6.68923947625151, 4.96970775157385, 2.8104956036234, 5.45205725125573, 58.9618437864151
47737.3943964384, -21.1390535205981, 414.199401855469, -20, 0.496855925989191, 561.905151367188, 28.6084823608398, -80.5994110107422, -253.656837237498, -87.3800464245539, 15, 10.5151020650933, 4.8726584634581, 6.77831622261919, 4.94178427861049, 2.94012612413887, 5.68913775853126, 58.8740917010879
47737.4543964384, -21.1312962357095, 412.370727539063, -20, 0.476518644100445, 564.954956054688, 28.6084861755371, -80.5994033813477, -252.808487272253, -86.9558714419315, 15, 10.6062099969195, 4.98491503763669, 6.6383384783368, 4.92446709813334, 2.75770752794106, 5.6951845798194, 61.0269096745069
47737.5343964384, -21.1173971495364, 410.542175292969, -20, 0.465705882922671, 564.738952636719, 28.6084899902344, -80.5993957519531, -251.960137307008, -86.5316964593091, 15, 10.7263762103698, 4.62619736831075, 6.60440447972702, 4.90521439639628, 2.7126727820121, 5.361370658215, 59.5959996438305
47737.6143964384, -21.1015183866552, 409.128723144531, -20, 0.459161837890373, 561.259155273438, 28.608491897583, -80.5993881225586, -251.111787341764, -86.3196089679979, 15, 10.8385826071559, 4.27322917558453, 6.74650309893099, 4.89023368234429, 2.87061308980908, 5.14641815890191, 56.0946119810117
47737.6943964384, -21.0903831089769, 407.834869384766, -20, 0.475006178283561, 564.139282226563, 28.6084957122803, -80.5993728637695, -249.415087411274, -85.8954339853755, 15, 10.9187336610914, 4.70124398736074, 6.44745973613978, 4.88544050857091, 2.4423559262678, 5.29654633332188, 62.5283376680514
47737.7543964384, -21.0768871965625, 406.006256103516, -20, 0.452752840496143, 563.45458984375, 28.6084995269775, -80.599365234375, -248.56673744603, -85.4712590027532, 15, 11.0224357061172, 4.4033511515577, 6.51956948320255, 4.88615251235625, 2.48594442722232, 5.05541766381868, 60.5363213569697
47737.8343964384, -21.0591869530807, 404.177581787109, -20, 0.452599222776127, 559.537475585938, 28.6085033416748, -80.5993576049805, -247.718387480785, -85.0470840201308, 15, 11.119019502164, 4.34394224805122, 6.48563548459276, 4.89370522893712, 2.38790857668684, 4.95590665589083, 61.1857872770953
47737.9143964384, -21.0452235086268, 402.799621582031, -20, 0.464268580437862, 558.495666503906, 28.6085052490234, -80.5993499755859, -246.87003751554, -84.8349965288196, 15, 11.2053460873741, 4.10373975637465, 6.62773410379672, 4.91222237221148, 2.45534555697311, 4.78111785681607, 59.0932523563409
47737.9943964383, -21.0368776812709, 401.470245361328, -20, 0.483467396389651, 559.770202636719, 28.6085090637207, -80.5993423461914, -246.021687550295, -84.4108215461972, 15, 11.2649718732612, 4.45124929382425, 6.32869074100551, 4.93229782508854, 2.06183277048161, 4.9047138295183, 65.129005119829
47738.0543964383, -21.0242737694156, 399.677215576172, -20, 0.45632345522664, 560.060180664063, 28.608512878418, -80.5993347167969, -245.173337585051, -83.9866465635749, 15, 11.3377671278346, 4.26805375947075, 6.4008004880683, 4.96359242567862, 1.94929316173732, 4.69137456670511, 65.4371544154019
47738.1343964383, -21.0084650971194, 397.848571777344, -20, 0.458728912397642, 556.2353515625, 28.6085166931152, -80.5993270874023, -244.324987619806, -83.5624715809525, 15, 11.4019145756454, 4.25881384116732, 6.3668664894585, 4.99876798380304, 1.91658549243611, 4.66947826805596, 65.7551672214691
47738.2143964383, -20.9950811014388, 396.435028076172, -20, 0.466271152523511, 560.562072753906, 28.6085186004639, -80.5993194580078, -243.476637654561, -83.3503840896413, 15, 11.4532243848282, 4.16737790226319, 6.50896510866245, 5.03997019366674, 1.99363649152433, 4.6189406881502, 64.4187901751026
47738.2943964383, -20.9863682728992, 395.141174316406, -20, 0.482200174370552, 560.366333007813, 28.6085224151611, -80.5993118286133, -242.628287689316, -82.9262091070189, 15, 11.4845094116408, 4.41110865333797, 6.20992174587126, 5.07338941747572, 1.65396300888649, 4.71042099367734, 69.4302639755988
47738.3543964383, -20.9691353504505, 393.348114013672, -20, 0.435361449329636, 558.417724609375, 28.6085262298584, -80.5993041992188, -241.779937724072, -82.5020341243966, 15, 11.5164029650489, 4.37105931740738, 6.28203149293402, 5.11599937607929, 1.51460696681114, 4.62555309190917, 70.873252704216
47738.4343964383, -20.9502441858536, 391.519470214844, -20, 0.44626403086667, 555.309387207031, 28.6085300445557, -80.5992889404297, -240.083237793582, -82.0778591417742, 15, 11.5365275702522, 4.43794768065824, 6.24809749432424, 5.15521277929232, 1.55970345435464, 4.70352923933395, 70.6204105281563
47738.5143964383, -20.9372152762121, 390.26123046875, -20, 0.464423765816524, 555.3759765625, 28.6085338592529, -80.5992813110352, -239.234887828337, -81.6536841591518, 15, 11.5452035904553, 4.4937836712634, 6.21416349571444, 5.19440144198268, 1.47295762435742, 4.72855634129654, 71.8365335293109
47738.5943964382, -20.9295410445328, 388.84765625, -20, 0.48257302912515, 560.808410644531, 28.6085376739502, -80.5992736816406, -238.386537863093, -81.2295091765295, 15, 11.5452498208765, 4.58290546878608, 6.07418575143208, 5.22274395223796, 1.28197405161829, 4.75846335568278, 74.3575048410986
47738.6543964382, -20.9108353710894, 387.138702392578, -20, 0.425735501180178, 556.188842773438, 28.6085395812988, -80.5992660522461, -237.538187897848, -81.0174216852183, 15, 11.5375503342498, 4.65300769033927, 6.32232811630862, 5.25754078182861, 1.56128940445534, 4.90741721729299, 71.4342588103104
47738.7343964382, -20.8909515540155, 385.345642089844, -20, 0.439137539933928, 551.486206054688, 28.6085433959961, -80.5992584228516, -236.689837932603, -80.5932467025959, 15, 11.5227295629581, 4.72698406723488, 6.12932849918997, 5.28968013522702, 1.31172542997087, 4.90521113368865, 74.4753397619647
47738.8143964382, -20.8799847390794, 383.932006835938, -20, 0.467233066093907, 552.253601074219, 28.6085472106934, -80.599250793457, -235.841487967358, -80.1690717199735, 15, 11.5017587371226, 4.85280047667736, 6.09539450058018, 5.31723996379883, 1.27290179718729, 5.01658001403907, 75.2866151837117
47738.8943964382, -20.8728569588587, 382.638214111328, -20, 0.480583143350103, 555.367919921875, 28.6085510253906, -80.599235534668, -234.144788036869, -79.7448967373512, 15, 11.4822797971724, 4.81537317204057, 5.95541675629783, 5.33371527737253, 1.12747672720562, 4.94530363640653, 76.8079321655109
47738.9543964382, -20.8597735618055, 380.84521484375, -20, 0.446997603715644, 556.0361328125, 28.6085548400879, -80.5992279052734, -233.296438071624, -79.3207217547288, 15, 11.4533661931393, 4.92366678455876, 6.0275265033606, 5.35328679357612, 1.20902876021725, 5.06958036521629, 76.1883706596086
47739.0343964382, -20.8432293153978, 379.016540527344, -20, 0.448220631418985, 555.117065429688, 28.6085586547852, -80.5992202758789, -232.448088106379, -78.8965467721064, 15, 11.4238724495622, 4.9662712254724, 5.99359250475081, 5.37204251239967, 1.15241681964239, 5.09790022669143, 76.9208419665094
47739.1143964382, -20.8289872862163, 377.758209228516, -20, 0.45445840064152, 554.539978027344, 28.6085624694824, -80.5992126464844, -231.599738141135, -78.4723717894841, 15, 11.3963773671072, 5.05517524572716, 5.95965850614103, 5.39031609442799, 1.09383922277075, 5.17186375214827, 77.7759039880249
47739.1943964382, -20.8216107337264, 376.344696044922, -20, 0.476986492494078, 554.844360351563, 28.6085662841797, -80.5992050170898, -230.75138817589, -78.0481968068617, 15, 11.3771484853705, 4.95041397347731, 5.81968076185865, 5.40250658144037, 0.9266346448163, 5.03618035037339, 79.3854265780364
47739.2543964381, -20.8079640782045, 374.635711669922, -20, 0.441507049922649, 556.101135253906, 28.6085681915283, -80.5991973876953, -229.903038210645, -77.8361093155505, 15, 11.3546743329219, 5.00463874729229, 6.0678231267352, 5.41773227955466, 1.21436685187652, 5.14949933591768, 76.3451580827949
47739.3343964381, -20.7915688460053, 372.842742919922, -20, 0.44538071969915, 552.563354492188, 28.6085720062256, -80.5991897583008, -229.0546882454, -77.4119343329281, 15, 11.3384083878991, 4.98052559890704, 5.87482350961654, 5.43402837259478, 0.95553667385057, 5.07113248057229, 79.1266390356009
47739.4143964381, -20.778657850211, 371.013977050781, -20, 0.455510291128402, 550.06787109375, 28.6085758209229, -80.5991744995117, -227.357988314911, -76.9877593503058, 15, 11.3309819677576, 4.94390832763275, 5.84088951100675, 5.45202772310828, 0.880753313280443, 5.0215565050286, 79.8868775579118
47739.4743964381, -20.7724623249975, 370.135223388672, -20, 0.477727328431922, 555.721130371094, 28.6085796356201, -80.5991668701172, -226.509638349666, -76.5635843676834, 15, 11.33055974743, 4.87625299525804, 5.70091176672441, 5.46416412126257, 0.711989538254305, 4.92783399192556, 81.683168219156
47739.5543964381, -20.7609805946778, 368.342254638672, -20, 0.448086224408962, 555.836059570313, 28.6085834503174, -80.5991592407227, -225.661288384422, -76.139409385061, 15, 11.337214368062, 4.81812137179877, 5.77302151378719, 5.47848230031062, 0.795552689927461, 4.88320643195587, 80.6135349186602
47739.6343964381, -20.7424978160614, 366.6689453125, -20, 0.435593241908595, 553.881958007813, 28.6085872650146, -80.5991516113281, -224.812938419177, -75.7152344024386, 15, 11.3529262840241, 4.73425501663052, 5.73908751517738, 5.49080367783699, 0.755220877048926, 4.79397856684256, 80.9265010916576
47739.7143964381, -20.7263609409038, 364.840240478516, -20, 0.440988571434451, 551.302001953125, 28.6085910797119, -80.5991439819336, -223.964588453932, -75.2910594198163, 15, 11.3783315833094, 4.56972803537931, 5.7051535165676, 5.50147707118574, 0.714214829189085, 4.62508757283236, 81.1079087866228
47739.7743964381, -20.7187604398674, 363.961486816406, -20, 0.46825963201525, 548.347839355469, 28.6085948944092, -80.5991363525391, -223.116238488687, -74.8668844371939, 15, 11.403477388877, 4.60788973789223, 5.56517577228524, 5.50822612979429, 0.550736699537594, 4.64061467276115, 83.1771393194298
47739.854396438, -20.7139928052138, 362.16845703125, -20, 0.472857741384278, 551.186218261719, 28.6085968017578, -80.5991287231445, -222.267888523443, -74.6547969458827, 15, 11.445427960545, 4.43435696374898, 5.81331813716178, 5.514931137111, 0.857903269422327, 4.5164199966716, 79.0401388112443
47739.934396438, -20.7061840007171, 360.495208740234, -20, 0.468802466374338, 555.426574707031, 28.6086006164551, -80.5991134643555, -220.571188592953, -74.2306219632604, 15, 11.4984790885436, 4.29024265438634, 5.62031852004313, 5.51938955904181, 0.63788375612876, 4.33731679294123, 81.5354568516428
47740.014396438, -20.6917044861616, 358.666564941406, -20, 0.446379461015082, 555.886779785156, 28.6086044311523, -80.5991058349609, -219.722838627708, -73.806446980638, 15, 11.5601419569855, 3.99956590261703, 5.58638452143333, 5.51790705101204, 0.643553724120442, 4.05092777885298, 80.8520087419927
47740.074396438, -20.680307975061, 357.787902832031, -20, 0.455316125382836, 553.404907226563, 28.6086082458496, -80.5990982055664, -218.874488662464, -73.3822719980156, 15, 11.6118162751744, 4.16933856580801, 5.44640677715096, 5.51204485622403, 0.530078819544318, 4.20284088336854, 82.7482081516364
47740.154396438, -20.6685521678444, 355.994873046875, -20, 0.440426606838847, 552.540161132813, 28.6086120605469, -80.5990905761719, -218.026138697219, -72.9580970153932, 15, 11.6883426902647, 3.89376546675768, 5.51851652421375, 5.5007348064682, 0.65640022639358, 3.94862093096261, 80.4241744075009
47740.234396438, -20.6582392691405, 354.201843261719, -20, 0.456720415926063, 553.576354980469, 28.6086158752441, -80.5990829467773, -217.177788731974, -72.5339220327709, 15, 11.7716418791606, 3.74559332302819, 5.48458252560397, 5.48595122250497, 0.65947014041988, 3.80312378075982, 80.007768654544
47740.314396438, -20.648928006743, 352.528594970703, -20, 0.459652862691501, 555.945068359375, 28.6086196899414, -80.5990676879883, -215.481088801485, -72.1097470501485, 15, 11.8596782773163, 3.3862137733958, 5.34460478132162, 5.46616696167094, 0.552645787074654, 3.43096275188485, 80.7256209794506
47740.374396438, -20.6403890729452, 351.5302734375, -20, 0.462066265717917, 557.594055175781, 28.6086235046387, -80.5990600585938, -214.63273883624, -71.6855720675261, 15, 11.9287570172193, 3.66804971224118, 5.41671452838438, 5.44788128945766, 0.695576356032418, 3.73333014659182, 79.2555238484926
47740.4543964379, -20.627244151149, 349.856964111328, -20, 0.431918182261958, 555.259643554688, 28.6086254119873, -80.5990524291992, -213.784388870995, -71.4734845762149, 15, 12.0251101197399, 3.35024818145492, 5.55881314758834, 5.42120104744338, 0.915466172151357, 3.4729361935753, 74.7091510326545
47740.5343964379, -20.6137564865491, 348.064056396484, -20, 0.442948464438823, 550.486145019531, 28.6086292266846, -80.5990447998047, -212.93603890575, -71.0493095935926, 15, 12.1226059292681, 3.22698482271935, 5.3658135304697, 5.3913384487693, 0.743549005035583, 3.311451563178, 77.0183208527989
47740.6143964379, -20.607664399831, 346.271057128906, -20, 0.466662676906858, 547.462829589844, 28.6086330413818, -80.5990371704102, -212.087688940506, -70.6251346109702, 15, 12.2163105475052, 2.91038188356389, 5.22583578618736, 5.35210027076407, 0.692877358910323, 2.9916531828356, 76.6035815614099
47740.6743964379, -20.6081591665191, 344.977203369141, -20, 0.489827660476662, 552.571044921875, 28.6086368560791, -80.5990219116211, -210.390989010016, -70.2009596283478, 15, 12.2855839331175, 3.24692114402713, 5.29794553325013, 5.32014514330906, 0.843006828080527, 3.35445919765828, 75.4385402167447
47740.7543964379, -20.6030550929915, 343.754760742188, -20, 0.467292484761395, 560.886962890625, 28.6086406707764, -80.5990142822266, -209.542639044771, -69.7767846457255, 15, 12.3788671568836, 2.9570043955998, 5.26401153464033, 5.27909653095995, 0.839845614637061, 3.07385577057015, 74.1382957412773
47740.8343964379, -20.5861994878434, 341.961883544922, -20, 0.433173808107022, 556.768310546875, 28.6086444854736, -80.599006652832, -208.694289079527, -69.3526096631031, 15, 12.4712495538847, 2.85492472029389, 5.23007753603054, 5.2414691185538, 0.818609598350328, 2.96987577821574, 73.9947319361481
47740.9143964379, -20.5679241376919, 340.168823242188, -20, 0.425526196475405, 551.585998535156, 28.6086483001709, -80.5989990234375, -207.845939114282, -68.9284346804807, 15, 12.5565728540306, 2.59363779243049, 5.0900997917482, 5.2032983476226, 0.700425860422745, 2.68648808550629, 74.8829000576989
47740.9743964379, -20.5588868419986, 338.875091552734, -20, 0.453919475321426, 551.650146484375, 28.6086521148682, -80.5989837646484, -206.149239183792, -68.5042596978583, 15, 12.6157113703337, 2.9342731330205, 5.16220953881096, 5.17498790608129, 0.817746053155882, 3.04599453371143, 74.421520849225
47741.0543964379, -20.5511202520174, 337.532867431641, -20, 0.449123616535815, 550.384216308594, 28.6086540222168, -80.5989761352539, -205.300889218548, -68.2921722065472, 15, 12.6902219332633, 2.73141793024105, 5.30430815801493, 5.14103382055318, 1.00069114434755, 2.90882587150916, 69.8729520553137
47741.1343964378, -20.5405397842086, 335.739837646484, -20, 0.447408465015274, 547.7666015625, 28.6086578369141, -80.5989685058594, -204.452539253303, -67.8679972239248, 15, 12.7578759037475, 2.70345130828515, 5.11130854089627, 5.11207100046625, 0.766411887126974, 2.80991106244989, 74.1671600783222
47741.2143964378, -20.5319255409995, 334.066558837891, -20, 0.453096346091058, 551.957885742188, 28.6086616516113, -80.5989608764648, -203.604189288058, -67.4438222413024, 15, 12.8142923741513, 2.58030304296104, 4.97133079661393, 5.0808892483707, 0.652411039808666, 2.66145001184198, 75.8062509757371
47741.2743964378, -20.5243028677907, 332.688720703125, -20, 0.4560054118508, 552.696899414063, 28.6086654663086, -80.5989456176758, -201.907489357569, -67.01964725868, 14.8800742005347, 12.8507960142835, 2.6845985410857, 5.0434405436767, 5.05946987505732, 0.744966959075365, 2.78597180564098, 74.4858597240377
47741.3543964378, -20.5093627914528, 331.430572509766, -20, 0.414622013019913, 548.436584472656, 28.6086692810059, -80.5989379882813, -201.059139392324, -66.5954722760577, 15, 12.8931275935031, 2.73568756014248, 5.00950654506692, 5.03839007375779, 0.673423592083752, 2.81729321928539, 76.1661356994183
47741.4343964378, -20.4947399990325, 329.673187255859, -20, 0.428768227053818, 543.629333496094, 28.6086711883545, -80.5989303588867, -200.210789427079, -66.3833847847465, 15, 12.9278070481222, 2.75312090347365, 5.15160516427087, 5.02456389496593, 0.806232813877925, 2.86865573136361, 73.6722500054837
47741.5143964378, -20.4879603136714, 327.880126953125, -20, 0.453195872263649, 545.322509765625, 28.6086750030518, -80.5989151000977, -198.51408949659, -65.9592098021241, 14.6086022116564, 12.9526283549821, 2.26653441458928, 4.85256180147966, 5.01488642360172, 0.427748578755418, 2.30652371498083, 79.3100059074099
47741.5743964378, -20.4838232759163, 326.621948242188, -20, 0.462148327810864, 547.826477050781, 28.608678817749, -80.5989074707031, -197.665739531345, -65.5350348195017, 15, 12.9641179511121, 2.88609404853544, 4.92467154854243, 5.01034554548445, 0.49250567051014, 2.92777996171323, 80.3119816787498
47741.6543964378, -20.4745747603836, 324.828887939453, -20, 0.435190259026204, 547.810363769531, 28.6086826324463, -80.5988998413086, -196.8173895661, -65.1108598368794, 15, 12.9737111323716, 2.89042637364761, 4.89073754993264, 5.00972380117099, 0.411690077525309, 2.91957351964987, 81.8904291579288
47741.7343964377, -20.4618422179392, 323.606384277344, -20, 0.431964151411505, 545.9794921875, 28.6086864471436, -80.5988922119141, -195.969039600856, -64.686684854257, 14.8291732026879, 12.9769125062005, 2.73101293257334, 4.85680355132287, 5.01715525988796, 0.301524224628555, 2.74759524529339, 83.6972971353415
47741.8143964377, -20.4544182307942, 321.813354492188, -20, 0.448143863504, 546.159362792969, 28.6086902618408, -80.598876953125, -194.272339670366, -64.2625098716346, 14.2692622255585, 12.9677419340367, 2.1866213841632, 4.7168258070405, 5.02623453871599, 0.110049619075739, 2.18938761210328, 87.1181173937312
47741.8743964377, -20.4455113110056, 320.55517578125, -20, 0.442619668299351, 545.966186523438, 28.6086921691895, -80.5988693237305, -193.423989705121, -64.0504223803235, 14.8376567023743, 12.9553881799521, 2.88597251005684, 4.96496817191703, 5.03460272501063, 0.382149580903569, 2.91114274893902, 82.4538930490609
47741.9543964377, -20.4330328733419, 318.797790527344, -20, 0.416015869690395, 543.146484375, 28.6086959838867, -80.5988616943359, -192.575639739877, -63.6262473977011, 14.7697887051547, 12.9376325233371, 2.86781769526146, 4.77196855479838, 5.05111147178572, 0.0903824920243041, 2.86924040559197, 88.1941040266726
47742.0343964377, -20.4246242357794, 317.419891357422, -20, 0.440908273250802, 545.449462890625, 28.608699798584, -80.5988540649414, -191.727289774632, -63.2020724150787, 14.48983321659, 12.917431811612, 2.57570779750719, 4.73803455618859, 5.07022437330948, 0.00692929939222736, 2.57571711198659, 89.8458084390952
47742.1143964377, -20.420704453954, 315.7822265625, -20, 0.455442830699813, 547.244750976563, 28.6087036132813, -80.5988388061523, -190.030589844142, -62.7778974324563, 13.9299222394606, 12.8883844900036, 2.07826421169852, 4.59805681190624, 5.08706051424297, -0.164562861398831, 2.08476645961882, 94.5283787425393
47742.1743964377, -20.4105301030282, 314.368713378906, -20, 0.423478305072377, 547.903869628906, 28.6087074279785, -80.5988311767578, -189.182239878898, -62.353722449834, 14.4983167162764, 12.8646611109516, 2.67756469001191, 4.67016655896902, 5.10019624688228, -0.0991383312961586, 2.6793980521942, 92.1212099368145
47742.2543964377, -20.3980315195284, 312.731109619141, -20, 0.42465591152202, 543.391296386719, 28.6087093353271, -80.5988235473633, -188.333889913653, -62.1416349585228, 14.4304487190568, 12.8362010077592, 2.66707604640716, 4.81226517817297, 5.12070721066182, 0.024045199630191, 2.66718435644849, 89.4832735588974
47742.3343964376, -20.3904047658073, 311.353149414063, -20, 0.439153972529488, 545.135009765625, 28.6087131500244, -80.5988082885742, -186.637189983163, -61.7174599759004, 13.234275267892, 12.8102429854654, 1.24439115084585, 4.61926556105433, 5.14242829439031, -0.243114071191562, 1.26791344119535, 101.05532924604
47742.4143964376, -20.3855543380952, 309.595825195313, -20, 0.447917080347315, 544.928283691406, 28.6087169647217, -80.5988006591797, -185.788840017919, -61.293284993278, 14.2268447273981, 12.7793589032216, 2.58755954769174, 4.47928781677197, 5.15571853736908, -0.364345494848251, 2.61306750606299, 98.0175688217907
47742.4743964376, -20.3768187214935, 308.301940917969, -20, 0.42518603562116, 547.979675292969, 28.6087207794189, -80.5987930297852, -184.940490052674, -60.8691100106557, 14.1589767301785, 12.7633051701247, 2.33806114375135, 4.55139756383475, 5.16552095617692, -0.288292540715048, 2.35575812907806, 97.0312261704982
47742.5543964376, -20.3623732639289, 306.544647216797, -20, 0.413558239023474, 543.421264648438, 28.6087226867676, -80.5987854003906, -184.092140087429, -60.6570225193445, 14.0911087329589, 12.7501302355356, 2.25191126258151, 4.69349618303871, 5.17876022163926, -0.135319830345287, 2.25597126781297, 93.4397115926281
47742.6343964376, -20.351108728091, 305.286437988281, -20, 0.42152369358171, 541.023681640625, 28.6087265014648, -80.5987701416016, -182.39544015694, -60.2328475367221, 12.8949352817941, 12.7316088832351, 0.878957537904138, 4.50049656592006, 5.18573169024078, -0.328824844845212, 0.938447467826436, 110.511847986932
47742.7143964376, -20.3475724462277, 303.529052734375, -20, 0.446003892481768, 540.895324707031, 28.6087303161621, -80.598762512207, -181.547090191695, -59.8086725540997, 13.8875047413002, 12.7114400504404, 2.15772731318264, 4.36051882163771, 5.182671237195, -0.418543903894599, 2.19792705395011, 100.98002613225
47742.7743964376, -20.3442295172406, 302.235198974609, -20, 0.443155712380069, 542.831115722656, 28.6087341308594, -80.5987548828125, -180.69874022645, -59.3844975714774, 13.8196367440806, 12.7048917485856, 1.93245941068095, 4.43262856870049, 5.17916891284309, -0.316187496725701, 1.9581460606782, 99.2940367303589
47742.8543964376, -20.3387147669324, 300.477874755859, -20, 0.43955142242111, 545.065856933594, 28.6087379455566, -80.598747253418, -179.850390261206, -58.960322588855, 13.751768746861, 12.7031511084712, 1.81788801320671, 4.39869457009069, 5.17343757763768, -0.342688716694193, 1.84989539593965, 100.677195205895
47742.9343964376, -20.3268601041131, 299.099975585938, -20, 0.417490237391078, 542.345458984375, 28.6087398529053, -80.5987319946289, -178.153690330716, -58.7482350975438, 12.5555952956962, 12.6978204788653, 0.415687768380274, 4.54079318929466, 5.15988014478462, -0.0977009914232889, 0.427014797196457, 103.226533418701
47743.0143964375, -20.3189922268527, 297.462341308594, -20, 0.428864547994031, 538.359558105469, 28.6087436676025, -80.5987243652344, -177.305340365471, -58.3240601149214, 13.5481647552023, 12.6937834675719, 1.6125185530016, 4.24174982650344, 5.13937455828091, -0.380553270365427, 1.65680374127622, 103.280395824875
47743.0743964375, -20.3140267511887, 296.048797607422, -20, 0.432214620053995, 540.820556640625, 28.6087474822998, -80.5987091064453, -175.608640434982, -57.8998851322991, 12.7761662867277, 12.6936330459409, 0.647124972674222, 4.31385957356623, 5.12412993606806, -0.277559866101482, 0.704135593229301, 113.21544892052
47743.1543964375, -20.3108832311453, 294.411193847656, -20, 0.443381078764818, 541.396911621094, 28.6087512969971, -80.5987014770508, -174.760290469737, -57.4757101496767, 13.3445607635436, 12.6988085484154, 1.2835599128584, 4.27992557495644, 5.10329060257131, -0.29008337716153, 1.31592565825858, 102.735835229821
