TIME, VerticalSpeed, RadarAltitude, TargetVerticalSpeed, TargetThrottle, EngineResponse(kn), Latitude, Longitude, XError, YError, TargetXSpeed, CurrentXSpeed, TargetXPitch, TargetYSpeed, CurrentYSpeed, TargetYPitch, TotalTargetPitch, TotalTargetHeading
47733.5488678736, -21.186639254251, 445.962890625, -20, 0.487635454920025, 574.960754394531, 28.6084995269775, -80.5995178222656, -265.533736750924, -85.4712590027532, 15, 11.189215719285, 3.53451336855094, 6.20143824618486, 9.59966122300486, -4.34133063320001, 5.59607125276706, 140.840037484895
47733.6088678736, -21.1619608592717, 444.934020996094, -20, 0.443125883846986, 572.741638183594, 28.6085071563721, -80.5995101928711, -264.68538678568, -84.6229090375084, 15, 11.278518778393, 4.09223949114853, 6.13357024896526, 9.64859370371278, -4.29425484605392, 5.92922166630939, 136.377421854686
47733.6888678736, -21.1364174110452, 443.228912353516, -20, 0.457134042645134, 566.623168945313, 28.6085109710693, -80.5995025634766, -263.837036820435, -84.198734054886, 15, 11.3838157682463, 3.84882157009988, 6.41776748737318, 9.68783189421708, -3.80788166176651, 5.41216844086282, 134.694102032809
47733.7688678736, -21.1153862215417, 441.523773193359, -20, 0.465515318013886, 564.222839355469, 28.6085166931152, -80.599494934082, -262.98868685519, -83.5624715809525, 15, 11.4685929777686, 3.90381239679781, 6.20780087094966, 9.69660487775716, -3.8446711726596, 5.47707589512295, 134.563358257851
47733.8488678736, -21.10039914612, 439.818572998047, -20, 0.479781723406886, 563.753723144531, 28.6085243225098, -80.5994873046875, -262.140336889945, -82.7141216157078, 15, 11.5324480376346, 3.82654532889286, 5.76877976387607, 9.66898351532936, -4.06851343443244, 5.58306588954158, 136.752679887247
47733.9088678736, -21.0825600085103, 438.611328125, -20, 0.454789601786748, 564.096374511719, 28.6085300445557, -80.5994720458984, -260.443636959456, -82.0778591417742, 15, 11.5709660351871, 4.13273257607259, 6.0890318758154, 9.62803184673576, -3.43483583001525, 5.37188077357374, 129.73852330964
47733.9888678736, -21.0630762861589, 436.906219482422, -20, 0.462977090263457, 561.413269042969, 28.6085338592529, -80.5994644165039, -259.595286994211, -81.6536841591518, 15, 11.6114704187183, 4.07194024465763, 6.21416349571444, 9.55568936291541, -3.06748818350737, 5.09650184340487, 127.001601298607
47734.0688678736, -21.0468861122266, 435.201080322266, -20, 0.469731944884244, 565.808349609375, 28.6085414886475, -80.5994567871094, -258.746937028966, -80.8053341939071, 15, 11.6412399399471, 4.11941529451194, 5.82816426147717, 9.46857230708556, -3.31824983394332, 5.28785222233799, 128.860427458172
47734.1488678735, -21.0347139046598, 433.496002197266, -20, 0.479655443769367, 565.565246582031, 28.6085472106934, -80.5994491577148, -257.898587063722, -80.1690717199735, 15, 11.6673560072291, 4.05218633655785, 5.77726326356246, 9.36543244104229, -3.13826265091059, 5.12371712158848, 127.765663064655
47734.2088678735, -21.0170645827193, 432.288970947266, -20, 0.44812882061531, 568.839904785156, 28.6085529327393, -80.5994415283203, -257.050237098477, -79.53280924604, 15, 11.6829080231501, 4.18069814447038, 5.88542788415665, 9.28012777264406, -2.82863863538209, 5.04630817844096, 124.094876920264
47734.2888678735, -20.9960017409071, 430.583953857422, -20, 0.450914801549477, 565.225769042969, 28.6085586547852, -80.5994338989258, -256.201887133232, -78.8965467721064, 15, 11.6970187920369, 4.17721695953026, 5.83452688624196, 9.15741737846608, -2.67784439989607, 4.96057261816117, 122.675874579775
47734.3688678735, -20.9786991260764, 428.878936767578, -20, 0.458174250317779, 559.616088867188, 28.6085643768311, -80.5994262695313, -255.353537167987, -78.2602842981729, 15, 11.7049494871314, 4.21668671927555, 5.78362588832728, 9.02569385478028, -2.51585255202405, 4.90902515576777, 120.836740456574
47734.4488678735, -20.9709000288174, 427.588348388672, -20, 0.483086960324886, 561.913146972656, 28.608570098877, -80.5994186401367, -254.505187202743, -77.6240218242393, 15, 11.7073560261491, 4.2511892818764, 5.57365927190374, 8.8857412959927, -2.54080132353287, 4.95140678171674, 120.880311986344
47734.5088678735, -20.9650738546422, 425.883483886719, -20, 0.484020183490381, 564.848693847656, 28.6085758209229, -80.5994033813477, -252.808487272253, -76.9877593503058, 15, 11.7053598388111, 4.2952572140289, 5.68182389249791, 8.7752252844273, -2.22472468102011, 4.83625456602315, 117.397902193105
47734.5888678735, -20.9555320192481, 424.178558349609, -20, 0.480068661276696, 567.294677734375, 28.6085796356201, -80.5994033813477, -252.808487272253, -76.5635843676834, 15, 11.6957917832961, 4.36617125855587, 5.80695551239698, 8.6217818986518, -1.84702125764982, 4.74007725676314, 112.946163310837
47734.6688678735, -20.9437503670007, 422.473754882813, -20, 0.474120542323603, 567.920593261719, 28.608585357666, -80.5993881225586, -251.111787341764, -75.9273218937498, 15, 11.6779033108442, 4.49675499168531, 5.59698889597343, 8.46212821222954, -1.86311163024576, 4.86670935270912, 112.522618872224
47734.7488678735, -20.9305836655535, 421.266784667969, -20, 0.469771908478581, 565.392578125, 28.6085910797119, -80.5993804931641, -250.263437376519, -75.2910594198163, 15, 11.6557694304819, 4.51311041077195, 5.38702227954988, 8.29437330676753, -1.85533242141316, 4.87886271259539, 112.364808757059
47734.8088678734, -20.919433007273, 419.59814453125, -20, 0.464375369784221, 562.821105957031, 28.6085968017578, -80.5993728637695, -249.415087411274, -74.6547969458827, 15, 11.6344794573048, 4.53502149112696, 5.49518690014408, 8.1657209181663, -1.5443922357375, 4.79025929205349, 108.822318723511
47734.8888678734, -20.9131388680819, 417.893341064453, -20, 0.487258489499587, 566.031616210938, 28.6086006164551, -80.599365234375, -248.56673744603, -74.2306219632604, 15, 11.5978013535747, 4.69716795368684, 5.62031852004313, 7.99295589679125, -1.17960060180761, 4.84269817360587, 104.111387432692
47734.9688678734, -20.9081886766991, 416.188568115234, -20, 0.492518546743327, 569.970275878906, 28.608606338501, -80.5993576049805, -247.718387480785, -73.5943594893268, 15, 11.5522021210065, 4.93486225923005, 5.41035190361958, 7.81734951835962, -1.20144830756159, 5.0786585132845, 103.698434429522
47735.0488678734, -20.9027401335804, 415.276336669922, -20, 0.492976637845394, 570.991027832031, 28.6086120605469, -80.5993499755859, -246.87003751554, -72.9580970153932, 15, 11.5146747834698, 4.80814603026263, 5.20038528719604, 7.68163979186614, -1.59176646866511, 5.0641917381531, 108.335321852509
47735.1088678734, -20.8917197046683, 413.451995849609, -20, 0.468681241592428, 572.184875488281, 28.6086158752441, -80.5993347167969, -245.173337585051, -72.5339220327709, 15, 11.4597097122692, 5.00771935043344, 5.48458252560397, 7.49622558087937, -0.193120553924052, 5.01143229287616, 92.2113001115314
47735.1888678734, -20.8773835327839, 411.747253417969, -20, 0.468067448893096, 568.414611816406, 28.60862159729, -80.5993347167969, -245.173337585051, -71.8976595588373, 15, 11.3950247688262, 5.16112430457927, 5.27461590918043, 7.30995374100962, -0.680285866971454, 5.20564506521669, 97.5187226922313
47735.2688678734, -20.8679073426937, 410.078643798828, -20, 0.480372366218992, 566.190246582031, 28.6086254119873, -80.5993194580078, -243.476637654561, -71.4734845762149, 15, 11.3280207190355, 5.42863577401041, 5.39974752907949, 7.11956583470197, -0.272167791878554, 5.43543373431934, 92.8744346278606
47735.3488678734, -20.8651573864527, 408.752136230469, -20, 0.499686095705841, 568.166442871094, 28.6086311340332, -80.5993118286133, -242.628287689316, -70.8372221022814, 15, 11.2782442506832, 5.19462795532002, 5.03071529414712, 6.9730903040007, -0.870132554063972, 5.26680307087509, 99.5215610955641
47735.4088678733, -20.8618978447264, 407.047454833984, -20, 0.497140701149486, 574.0703125, 28.6086349487305, -80.5993041992188, -241.779937724072, -70.413047119659, 15, 11.2066440723702, 5.44726067876767, 5.31491253255502, 6.77560276248158, 0.583321702782483, 5.47831062390436, 83.8787124124559
47735.4888678733, -20.8526767401437, 405.223114013672, -20, 0.485136399134293, 575.243774414063, 28.6086387634277, -80.5992965698242, -240.931587758827, -69.9888721370366, 15, 11.1286066971775, 5.59228162024711, 5.28097853394523, 6.57605357500494, 0.302767360197053, 5.6004455641837, 86.8961175385437
47735.5688678733, -20.8414337733569, 403.932830810547, -20, 0.479512440341153, 570.435485839844, 28.608642578125, -80.5992889404297, -240.083237793582, -69.5646971544143, 15, 11.0487612463241, 5.90364109914616, 5.24704453533545, 6.37208372340211, 0.539065333390179, 5.92811441695025, 84.7736372126777
47735.6488678733, -20.8345481792489, 402.642517089844, -20, 0.491334106818211, 571.846313476563, 28.6086483001709, -80.5992813110352, -239.234887828337, -68.9284346804807, 15, 10.9914870235854, 5.60667913875945, 4.87801230040305, 6.21467539610313, -0.0651641185810992, 5.60705660439259, 90.666958898164
47735.7088678733, -20.828788996746, 400.818145751953, -20, 0.489821470192403, 577.228210449219, 28.6086502075195, -80.5992736816406, -238.386537863093, -68.7163471891695, 15, 10.9119555076097, 5.87231709282862, 5.3382421566247, 6.00416527341527, 1.66386307452463, 6.10269181373248, 74.1562224035175
47735.7888678733, -20.8185721774151, 399.113586425781, -20, 0.483175098816955, 573.771606445313, 28.6086559295654, -80.5992660522461, -237.538187897848, -68.080084715236, 15, 10.8246497006739, 6.03873152360035, 4.96920992169233, 5.79471124028078, 0.937512852856866, 6.11080615217285, 81.1595690403923
47735.8688678733, -20.8077260179202, 397.289245605469, -20, 0.481036496654623, 573.049377441406, 28.6086597442627, -80.5992584228516, -236.689837932603, -67.6559097326136, 15, 10.7364881474708, 6.37390547460338, 5.09434154159138, 5.58412069727463, 1.34851144905746, 6.51441832039068, 78.0313377968442
47735.9488678733, -20.8028196198301, 396.377136230469, -20, 0.497379939316241, 573.091064453125, 28.60866355896, -80.599250793457, -235.841487967358, -67.2317347499912, 15, 10.6727164379472, 6.05056564221303, 4.95436379730904, 5.42308304263179, 1.40444958383017, 6.21083611247947, 76.9097764594678
47736.0088678733, -20.7965950745569, 394.552856445313, -20, 0.489108644673736, 576.573669433594, 28.6086654663086, -80.5992431640625, -234.993138002114, -67.01964725868, 15, 10.583468956377, 6.35226413531141, 5.20250616218555, 5.21073694402317, 1.93924834852024, 6.64052118365, 72.9936174404666
47736.0888678732, -20.7860651591746, 392.728546142578, -20, 0.482991130713433, 573.246887207031, 28.6086692810059, -80.599235534668, -234.144788036869, -66.5954722760577, 15, 10.4901133937501, 6.4987093276786, 5.00950654506692, 4.99880119708174, 1.95890263108156, 6.78631353871364, 73.1947425360845
47736.1688678732, -20.776153179831, 391.438323974609, -20, 0.484171390759246, 572.491149902344, 28.6086730957031, -80.5992202758789, -232.448088106379, -66.1712972934353, 15, 10.3994842681921, 6.81634912369827, 4.97557254645712, 4.78524491588068, 2.18675563924468, 7.15694992136377, 72.1779036500573
47736.2488678732, -20.7708475585042, 389.992095947266, -20, 0.496913708572169, 574.089904785156, 28.6086769104004, -80.5992126464844, -231.599738141135, -65.7471223108129, 15, 10.3318421423862, 6.50227888885091, 4.83559480217476, 4.62496546035116, 2.21236651663383, 6.86681612189761, 71.1761926063371
47736.3088678732, -20.7611686485231, 388.167846679688, -20, 0.476810616067503, 574.141784667969, 28.608678817749, -80.5992126464844, -231.599738141135, -65.5350348195017, 15, 10.2379740194569, 6.81542523560608, 5.08373716705129, 4.41446157881621, 2.73926198901115, 7.34289779932415, 68.0645227102071
47736.3888678732, -20.7490188188202, 386.757873535156, -20, 0.47744270995976, 570.314392089844, 28.6086826324463, -80.5991973876953, -229.903038210645, -65.1108598368794, 15, 10.1398341162761, 6.96911960402152, 4.89073754993264, 4.20886750244521, 2.71809729741637, 7.47798131104851, 68.6526066601123
47736.4688678732, -20.7409445936515, 384.93359375, -20, 0.487769520861922, 569.660888671875, 28.6086864471436, -80.5991897583008, -229.0546882454, -64.686684854257, 15, 10.0435276396013, 7.31467675237591, 4.85680355132287, 4.00555904525079, 2.90488549949554, 7.86746173226539, 68.2954003319818
47736.5488678732, -20.736438349799, 383.606994628906, -20, 0.498058042204342, 576.935119628906, 28.6086883544922, -80.5991821289063, -228.206338280156, -64.4745973629458, 15, 9.97142183826252, 6.98295531973567, 4.94588029769054, 3.85500619778929, 3.17381058220424, 7.66712494986691, 65.5153675063274
47736.6088678732, -20.7247415886919, 382.197143554688, -20, 0.468414806518745, 573.558471679688, 28.6086902618408, -80.5991744995117, -227.357988314911, -64.2625098716346, 15, 9.87155946791422, 7.31506718418361, 4.98193517122191, 3.65790823935522, 3.42735941574413, 8.07422386563403, 64.8485648605909
47736.6888678731, -20.7083383140196, 380.372741699219, -20, 0.463488030648486, 571.160400390625, 28.6086940765381, -80.5991668701172, -226.509638349666, -63.8383348890123, 15, 9.77076027908074, 7.44723574119974, 4.78893555410328, 3.46534118999936, 3.39391739182798, 8.18016135420224, 65.4515913481528
47736.7688678731, -20.695799496466, 378.926605224609, -20, 0.471543785288706, 565.356201171875, 28.6086959838867, -80.5991592407227, -225.661288384422, -63.6262473977011, 15, 9.6738826806205, 7.77946659812858, 4.93103417330723, 3.27528609311194, 3.77498680608524, 8.64192808995978, 64.0620737289139
47736.8288678731, -20.6894238092162, 377.516540527344, -20, 0.487477815749381, 566.422668457031, 28.6086978912354, -80.5991516113281, -224.812938419177, -63.4141599063899, 15, 9.60066765556448, 7.45198079732121, 4.86104530116605, 3.13814351995974, 3.80261749322471, 8.36123597198626, 62.9171275547801
47736.9088678731, -20.6822865802268, 376.070373535156, -20, 0.479175100168628, 570.261169433594, 28.608699798584, -80.5991516113281, -224.812938419177, -63.2020724150787, 15, 9.501002334806, 7.77435559816306, 4.89710017469745, 2.96229883516054, 4.00585420875643, 8.74007086922451, 62.6868733654684
47736.9888678731, -20.6702382010768, 374.246002197266, -20, 0.471308935692308, 565.97802734375, 28.6087036132813, -80.5991363525391, -223.116238488687, -62.7778974324563, 15, 9.40235047529593, 7.88961498982982, 4.70410055757881, 2.79052888701172, 3.95134893844614, 8.81818266061999, 63.3425620601545
47737.0688678731, -20.6558502814992, 372.716247558594, -20, 0.463047713895411, 565.958679199219, 28.6087055206299, -80.5991287231445, -222.267888523443, -62.5658099411452, 15, 9.30753303133073, 8.21509689612858, 4.84619917678277, 2.62270024535124, 4.29548065196098, 9.26349344514891, 62.3373282014261
47737.1288678731, -20.6472002440682, 371.389678955078, -20, 0.476953707139487, 563.733520507813, 28.6087074279785, -80.59912109375, -221.419538558198, -62.353722449834, 15, 9.23674590584312, 7.88738105142662, 4.77621030464159, 2.50274195571123, 4.29767611790582, 8.97574156339772, 61.3613839897221
47737.2088678731, -20.6395583762244, 369.859954833984, -20, 0.472349929286707, 567.60693359375, 28.6087093353271, -80.59912109375, -221.419538558198, -62.1416349585228, 15, 9.14188745410987, 8.18643263041365, 4.81226517817297, 2.3513450420177, 4.46048095497538, 9.31546781039037, 61.3580090661362
47737.288867873, -20.6264843829388, 367.999298095703, -20, 0.463067878765607, 567.253173828125, 28.6087112426758, -80.5991134643555, -220.571188592953, -61.9295474672116, 15, 9.04973683236764, 8.28146486210175, 4.79529817886807, 2.20510174319481, 4.57903256000917, 9.45536458614482, 61.0019345644152
47737.368867873, -20.6096963675149, 366.469512939453, -20, 0.450345803489567, 561.20068359375, 28.6087131500244, -80.5991058349609, -219.722838627708, -61.7174599759004, 15, 8.9639654052306, 8.55459680375291, 4.77833117956319, 2.06224657202015, 4.70686027657281, 9.75554798011354, 61.1169922210508
47737.428867873, -20.6008768936049, 365.142791748047, -20, 0.469583848983123, 559.65673828125, 28.608715057373, -80.5990982055664, -218.874488662464, -61.5053724845892, 15, 8.90264274359862, 8.23526757432131, 4.70834230742201, 1.96006965672924, 4.69749026103394, 9.47279326358679, 60.2417073821102
47737.508867873, -20.5903937018719, 363.576812744141, -20, 0.454790625311593, 557.171813964844, 28.608715057373, -80.5990905761719, -218.026138697219, -61.5053724845892, 15, 8.82312864962405, 8.47206172676159, 4.92042979876714, 1.83177880471463, 5.04882743105131, 9.85293579550547, 59.1483594297751
47737.588867873, -20.5786853076079, 362.166595458984, -20, 0.458680415333311, 559.242431640625, 28.6087169647217, -80.5990829467773, -217.177788731974, -61.293284993278, 15, 8.74796067963327, 8.53466899232239, 4.74439718095339, 1.71107205887301, 4.92798224847553, 9.84609634763006, 59.93627798803
47737.668867873, -20.5671839904283, 360.186187744141, -20, 0.457441382992905, 557.999938964844, 28.6087188720703, -80.5990753173828, -216.329438766729, -61.0811975019669, 15, 8.68101073235557, 8.7245400204787, 4.67440830881222, 1.59421486067029, 4.95781678721109, 10.0253269643349, 60.3276090413264
47737.728867873, -20.5565758783624, 359.154113769531, -20, 0.45818786006777, 559.615844726563, 28.6087207794189, -80.5990676879883, -215.481088801485, -60.8691100106557, 15, 8.6347537700337, 8.4625683168334, 4.7104631823436, 1.51096054369357, 5.05902170064348, 9.84998908253555, 59.0694774006022
47737.808867873, -20.5401057443546, 357.329528808594, -20, 0.425663463865165, 556.633605957031, 28.6087207794189, -80.5990600585938, -214.63273883624, -60.8691100106557, 15, 8.57605645572145, 8.63144688878557, 4.86952880085245, 1.40867623115603, 5.30999947420844, 10.1234492781854, 58.3402826258612
47737.8888678729, -20.5233058621866, 355.763305664063, -20, 0.434777469829564, 552.386413574219, 28.6087226867676, -80.5990524291992, -213.784388870995, -60.6570225193445, 15, 8.52291479828095, 8.65873111932986, 4.69349618303871, 1.31564902766661, 5.14366693687097, 10.061267610006, 59.2257574437519
47737.9688678729, -20.5127132467928, 354.233367919922, -20, 0.448639074366512, 553.359924316406, 28.6087245941162, -80.5990447998047, -212.93603890575, -60.4449350280333, 15, 8.47943621368274, 8.75104117430316, 4.62350731089754, 1.22859820666125, 5.1220343341534, 10.1297348170731, 59.5953659147018
47738.0288678729, -20.5050369493359, 352.786926269531, -20, 0.455263312897051, 558.555786132813, 28.6087265014648, -80.5990371704102, -212.087688940506, -60.2328475367221, 15, 8.45132459935716, 8.56606531323728, 4.65956218442891, 1.16877135186145, 5.18457427309903, 10.0028298153524, 58.7557480915851
47738.1088678729, -20.4874966918381, 351.340362548828, -20, 0.411309931491583, 553.047302246094, 28.6087265014648, -80.5990371704102, -212.087688940506, -60.2328475367221, 15, 8.42067895586167, 8.62710876104379, 4.81862780293777, 1.10150778228817, 5.36535121860027, 10.1486941221601, 58.0621586564654
47738.1888678729, -20.467726426032, 349.810302734375, -20, 0.415303104641829, 547.314086914063, 28.6087284088135, -80.5990295410156, -211.239338975261, -60.0207600454109, 15, 8.40600284624061, 8.53022378623383, 4.64259518512402, 1.05385745676404, 5.06706412764281, 9.91210256853314, 59.2288968470596
47738.2688678729, -20.4559065932824, 347.949279785156, -20, 0.432865872197022, 545.439331054688, 28.6087284088135, -80.5990219116211, -210.390989010016, -60.0207600454109, 15, 8.41443477337362, 8.32966671929037, 4.80166080363287, 1.02541635973993, 5.15102396806375, 9.78412503053133, 58.2117223713559
47738.3288678729, -20.4515033778915, 346.953308105469, -20, 0.451672303721098, 546.932739257813, 28.6087303161621, -80.5990142822266, -209.542639044771, -59.8086725540997, 15, 8.43563158922364, 8.23482518744112, 4.62562818581913, 1.01728250978736, 4.81974072585928, 9.53320505615519, 59.6034726712965
47738.4088678729, -20.445851198916, 344.972595214844, -20, 0.443199036566997, 550.365905761719, 28.6087322235107, -80.599006652832, -208.694289079527, -59.5965850627886, 15, 8.48559964215338, 7.96429076607844, 4.60866118651424, 1.02791881943296, 4.62837052711854, 9.20399551766863, 59.7842425281092
47738.4888678729, -20.4378998329519, 343.442504882813, -20, 0.441129839485958, 548.408752441406, 28.6087322235107, -80.5989990234375, -207.845939114282, -59.5965850627886, 15, 8.56402885455237, 7.66186579206159, 4.76772680502309, 1.06712940021789, 4.56085001673128, 8.90962108365147, 59.1875687961006
47738.5688678728, -20.433208176619, 341.995941162109, -20, 0.449369866554863, 549.442199707031, 28.6087341308594, -80.598991394043, -206.997589149037, -59.3844975714774, 15, 8.661305544712, 7.16438917187725, 4.53867231437305, 1.13207963993085, 4.01772217244369, 8.20891699217998, 60.6729844560192
47738.6288678728, -20.4316142629818, 340.549468994141, -20, 0.458282810574028, 553.501159667969, 28.608736038208, -80.5989837646484, -206.149239183792, -59.1724100801662, 15, 8.74418541356045, 7.42110586621657, 4.57472718790445, 1.19146618941124, 3.88501542092986, 8.37147741283003, 62.3196922518609
47738.7088678728, -20.4264337609221, 339.019470214844, -20, 0.444465380027198, 556.695617675781, 28.608736038208, -80.5989761352539, -205.300889218548, -59.1724100801662, 15, 8.86512016845373, 6.99548041882714, 4.7337928064133, 1.28136437159966, 3.89040741563963, 7.99979444488991, 60.8783727249956
47738.7888678728, -20.4191575628603, 337.489593505859, -20, 0.442673186001619, 555.779846191406, 28.6087379455566, -80.5989685058594, -204.452539253303, -58.960322588855, 15, 8.99305370693685, 6.79427485274893, 4.55776018859954, 1.38539317746094, 3.45089192327473, 7.6167539626813, 63.0331762998419
47738.8688678728, -20.4158095314726, 335.665069580078, -20, 0.452985029828036, 555.406188964844, 28.6087398529053, -80.5989608764648, -203.604189288058, -58.7482350975438, 15, 9.12751359435474, 6.25134914407314, 4.48777131645838, 1.498147688804, 3.16854877087157, 7.0056540940466, 63.0873501667698
47738.9288678728, -20.4164005752679, 334.633056640625, -20, 0.464705185416535, 557.657348632813, 28.6087398529053, -80.5989532470703, -202.755839322814, -58.7482350975438, 15, 9.23269028168278, 6.68552468636095, 4.69985880780351, 1.58792573830545, 3.26506560097556, 7.43696556318612, 63.9310345624107
47739.0088678728, -20.4163450579822, 332.688812255859, -20, 0.464272122432317, 562.601501464844, 28.6087417602539, -80.5989456176758, -201.907489357569, -58.5361476062326, 15, 9.37910694002062, 6.20502162817975, 4.52382618998975, 1.71359695321658, 2.86051556826853, 6.83028716703229, 65.2167288414815
47739.0888678728, -20.4148842433954, 331.278717041016, -20, 0.461953395452172, 561.185485839844, 28.6087436676025, -80.5989379882813, -201.059139392324, -58.3240601149214, 15, 9.53359682734622, 5.96345766850862, 4.50685919068487, 1.84563348884053, 2.63610040156128, 6.51818517333307, 66.1217378394921
47739.1688678727, -20.4121618459562, 329.33447265625, -20, 0.459495246600266, 558.717834472656, 28.6087455749512, -80.5989303588867, -200.210789427079, -58.1119726236103, 15, 9.69323512650224, 5.33736693175674, 4.43687031854368, 1.98474832620744, 2.33405038466442, 5.82404565959947, 66.3554411997624
47739.2288678727, -20.4121644693974, 328.458526611328, -20, 0.467957374884227, 560.480529785156, 28.6087474822998, -80.5989227294922, -199.362439461835, -57.8998851322991, 15, 9.8163030706039, 5.86720576728306, 4.47292519207508, 2.09187888721705, 2.22224385762453, 6.27257490436569, 69.2270411012838
47739.3088678727, -20.4153809001806, 326.514434814453, -20, 0.481044145701296, 564.886657714844, 28.6087474822998, -80.5989151000977, -198.51408949659, -57.8998851322991, 15, 9.9878286378042, 5.30195265043391, 4.63199081058393, 2.23637703670658, 2.22921080038911, 5.75029467782339, 67.1715676254707
47739.3888678727, -20.4143576027654, 325.104461669922, -20, 0.469063742532778, 563.794372558594, 28.6087493896484, -80.5989074707031, -197.665739531345, -57.6877976409879, 14.964909197127, 10.1682056342499, 4.98084293474982, 4.45595819277018, 2.38306856534785, 1.82714979270417, 5.30460724852409, 69.8349648154577
47739.4688678727, -20.4124575635961, 323.160369873047, -20, 0.467856704692017, 562.900024414063, 28.6087512969971, -80.5988998413086, -196.8173895661, -57.4757101496767, 15, 10.3543920510521, 4.29327886804304, 4.385969320629, 2.53271332454877, 1.54292281068926, 4.56162216951626, 70.2176585898838
47739.5288678727, -20.4143918817855, 322.284393310547, -20, 0.480974716926257, 564.61962890625, 28.6087551116943, -80.5988922119141, -195.969039600856, -57.0515351670543, 15, 10.4974015271003, 4.91456267334985, 4.24599157634664, 2.64550565569129, 1.23497139431245, 5.06698512650159, 75.8787435059264
47739.6088678727, -20.4170725819337, 320.376586914063, -20, 0.48383527537826, 568.090698242188, 28.6087551116943, -80.5988845825195, -195.120689635611, -57.0515351670543, 14.9733926968134, 10.6943262357798, 4.24538326747934, 4.56412281336435, 2.79676829704301, 1.43008109401079, 4.47936008446587, 71.3695455635993
47739.6888678727, -20.4183258930128, 318.966644287109, -20, 0.482378765154499, 571.0986328125, 28.6087589263916, -80.598876953125, -194.272339670366, -56.627360184432, 14.6934372082488, 10.8965235957191, 3.63029249571004, 4.21205757773685, 2.95006097160508, 0.809435949987903, 3.71931890985294, 77.4227849492926
47739.7688678726, -20.417357554741, 317.178619384766, -20, 0.47815515360005, 568.405334472656, 28.6087608337402, -80.5988693237305, -193.423989705121, -56.4152726931208, 14.8376567023743, 11.1030328456102, 3.00917326364939, 4.30113432410453, 3.10791767784616, 0.693624333858668, 3.08800841981091, 77.0143904861721
47739.8288678726, -20.4144471594684, 315.768646240234, -20, 0.471099384835688, 565.095947265625, 28.6087627410889, -80.5988540649414, -191.727289774632, -56.2031852018096, 14.0656582338998, 11.260783676329, 2.77767927292589, 4.33718919763592, 3.2257354020152, 0.601923840489378, 2.84209967484162, 77.7686101534689
47739.9088678726, -20.4162055121055, 314.394927978516, -20, 0.487476829477225, 568.025085449219, 28.6087646484375, -80.5988464355469, -190.878939809387, -55.9910977104984, 14.6340527107156, 11.4742115311784, 2.788589411181, 4.32022219833103, 3.38139175856365, 0.406281445395771, 2.8180073034567, 81.7074986124204
47739.9888678726, -20.4213705334647, 312.606872558594, -20, 0.499486740893171, 570.530456542969, 28.6087665557861, -80.5988388061523, -190.030589844142, -55.7790102191872, 14.3540972221509, 11.6939896274468, 2.14341038480804, 4.30325519902613, 3.53341647284024, 0.231344577122178, 2.15585329322642, 83.838336311738
47740.0688678726, -20.4222378121366, 311.233245849609, -20, 0.490734882956367, 576.906127929688, 28.6087703704834, -80.5988311767578, -189.182239878898, -55.3548352365648, 14.4983167162764, 11.916842448846, 1.47040678456643, 4.00421183623491, 3.68747096702709, -0.32734280788552, 1.50639500156197, 102.551823874258
47740.1288678726, -20.4195371785775, 309.823364257813, -20, 0.479877964201311, 575.489807128906, 28.608772277832, -80.5988159179688, -187.485539948408, -55.1427477452537, 13.7263182478018, 12.0863933564926, 1.29875587993036, 4.25235420111145, 3.80499758573931, -0.190192979243244, 1.31260580879185, 98.3320028464231
47740.2088678726, -20.4123568037952, 308.071563720703, -20, 0.470065435148954, 573.390197753906, 28.6087741851807, -80.5988082885742, -186.637189983163, -54.9306602539425, 14.2947127246176, 12.3148363402842, 1.26659100150867, 4.23538720180655, 3.96112772311895, -0.393399978906135, 1.32626961719119, 107.255857294978
47740.2888678726, -20.40725182857, 306.697906494141, -20, 0.475096200027629, 567.688842773438, 28.6087779998779, -80.5988006591797, -185.788840017919, -54.5064852713201, 14.014757236053, 12.5431617056357, 0.658713391533856, 4.0423875846879, 4.11713500911405, -0.811346675197957, 1.04506351775097, 140.927342757291
47740.3688678726, -20.407377724105, 304.909851074219, -20, 0.489846951263636, 568.176452636719, 28.6087799072266, -80.5987930297852, -184.940490052674, -54.2943977800089, 14.1589767301785, 12.7689984380258, 0.0156796087399873, 4.13146433105558, 4.27220186471598, -0.883594168356127, 0.883733265749574, 178.983337887906
47740.4288678725, -20.4107542693633, 303.655883789063, -20, 0.503201416936979, 572.580993652344, 28.6087837219238, -80.5987777709961, -183.243790122184, -53.8702227973866, 13.3869782617039, 12.9370454427471, -0.114000224189191, 3.99148658677323, 4.39025591215877, -1.21101063743768, 1.21636379417396, -174.621833001879
47740.5088678725, -20.410297024003, 301.904174804688, -20, 0.492284304892954, 576.720825195313, 28.6087856292725, -80.5987701416016, -182.39544015694, -53.6581353060754, 13.9553727385198, 13.1624455094005, -0.131920554770758, 4.13358520597717, 4.54750157296063, -1.22832020203457, 1.2353828901531, -173.869517934714
47740.5888678725, -20.4036675690223, 300.530548095703, -20, 0.476148141872334, 576.559448242188, 28.6087894439697, -80.598762512207, -181.547090191695, -53.233960323453, 13.6754172499551, 13.3898637623943, -0.755676999406896, 3.94058558885854, 4.70451969757219, -1.64724611797021, 1.81226657972828, -155.354265815871
